timestamp_ms,setpoint_v,sensor_v
1739511,1.8000,1.4344
1740011,1.8000,1.4481
1740511,1.8000,1.4409
1741011,1.8000,1.4159
1741511,1.8000,1.4368
1742011,1.8000,1.4312
1742511,1.8000,1.4288
1743011,1.8000,1.4385
1743511,1.8000,1.4457
1744011,1.8000,1.4385
1744511,1.8000,1.4280
1745011,1.8000,1.4368
1745511,1.8000,1.4465
1746011,1.8000,1.4465
1746511,1.8000,1.4264
1747011,1.8000,1.4433
1747511,1.8000,1.4441
1748011,1.8000,1.4401
1748511,1.8000,1.4514
1749011,1.8000,1.4409
1749511,1.8000,1.4328
1750011,1.8000,1.4473
1750511,1.8000,1.4352
1751011,1.8000,1.4481
1751511,1.8000,1.4312
1752011,1.8000,1.4441
1752511,1.8000,1.4320
1753011,1.8000,1.4401
1753511,1.8000,1.4312
1754011,1.8000,1.4465
1754511,1.8000,1.4385
1755011,1.8000,1.4489
1755511,1.8000,1.4368
1756011,1.8000,1.4272
1756511,1.8000,1.4336
1757011,1.8000,1.4368
1757511,1.8000,1.4393
1758011,1.8000,1.4433
1758511,1.8000,1.4272
1759011,1.8000,1.4497
1759511,1.8000,1.4240
1760011,1.8000,1.4642
1760511,1.8000,1.4417
1761011,1.8000,1.4514
1761511,1.8000,1.4449
1762011,1.8000,1.4417
1762511,1.8000,1.4497
1763011,1.8000,1.4328
1763511,1.8000,1.4489
1764011,1.8000,1.4401
1764511,1.8000,1.4377
1765011,1.8000,1.4433
1765511,1.8000,1.4449
1766011,1.8000,1.4368
1766511,1.8000,1.4433
1767011,1.8000,1.4546
1767511,1.8000,1.4522
1768011,1.8000,1.4425
1768511,1.8000,1.4409
1769011,1.8000,1.4473
1769511,1.8000,1.4385
1770011,1.8000,1.4514
1770511,1.8000,1.4433
1771011,1.8000,1.4417
1771511,1.8000,1.4417
1772011,1.8000,1.4449
1772511,1.8000,1.4344
1773011,1.8000,1.4352
1773511,1.8000,1.4449
1774011,1.8000,1.4368
1774511,1.8000,1.4425
1775011,1.8000,1.4489
1775511,1.8000,1.4368
1776011,1.8000,1.4360
1776511,1.8000,1.4264
1777011,1.8000,1.4320
1777511,1.8000,1.4530
1778011,1.8000,1.4393
1778511,1.8000,1.4401
1779011,1.8000,1.4336
1779511,1.8000,1.4449
1780011,1.8000,1.4368
1780511,1.8000,1.4385
1781011,1.8000,1.4256
1781511,1.8000,1.4481
1782011,1.8000,1.4481
1782511,1.8000,1.4530
1783011,1.8000,1.4465
1783511,1.8000,1.4457
1784011,1.8000,1.4368
1784511,1.8000,1.4522
1785011,1.8000,1.4433
1785511,1.8000,1.4514
1786011,1.8000,1.4481
1786511,1.8000,1.4465
1787011,1.8000,1.4425
1787511,1.8000,1.4497
1788011,1.8000,1.4401
1788511,1.8000,1.4449
1789011,1.8000,1.4449
1789511,1.8000,1.4328
1790011,1.8000,1.4497
1790511,1.8000,1.4393
1791011,1.8000,1.4304
1791511,1.8000,1.4465
1792011,1.8000,1.4473
1792511,1.8000,1.4409
1793011,1.8000,1.4320
1793511,1.8000,1.4481
1794011,1.8000,1.4441
1794511,1.8000,1.4481
1795011,1.8000,1.4449
1795511,1.8000,1.4465
1796011,1.8000,1.4618
1796511,1.8000,1.4433
1797011,1.8000,1.4723
1797511,1.8000,1.4457
1798011,1.8000,1.4578
1798511,1.8000,1.4522
1799011,1.8000,1.4401
1799511,1.8000,1.4554
1800011,1.8000,1.4473
1800511,1.8000,1.4570
1801011,1.8000,1.4465
1801511,1.8000,1.4489
1802011,1.8000,1.4433
1802511,1.8000,1.4433
1803011,1.8000,1.4473
1803511,1.8000,1.4530
1804011,1.8000,1.4320
1804511,1.8000,1.4352
1805011,1.8000,1.4554
1805511,1.8000,1.4433
1806011,1.8000,1.4465
1806511,1.8000,1.4481
1807011,1.8000,1.4497
1807511,1.8000,1.4530
1808011,1.8000,1.4489
1808511,1.8000,1.4530
1809011,1.8000,1.4489
1809511,1.8000,1.4473
1810011,1.8000,1.4457
1810511,1.8000,1.4489
1811011,1.8000,1.4538
1811511,1.8000,1.4175
1812011,1.8000,1.4570
1812511,1.8000,1.4433
1813011,1.8000,1.4562
1813511,1.8000,1.4554
1814011,1.8000,1.4522
1814511,1.8000,1.4473
1815011,1.8000,1.4481
1815511,1.8000,1.4570
1816011,1.8000,1.4522
1816511,1.8000,1.4505
1817011,1.8000,1.4570
1817511,1.8000,1.4538
1818011,1.8000,1.4473
1818511,1.8000,1.4530
1819011,1.8000,1.4465
1819511,1.8000,1.4481
1820011,1.8000,1.4659
1820511,1.8000,1.4546
1821011,1.8000,1.4546
1821511,1.8000,1.4514
1822011,1.8000,1.4449
1822511,1.8000,1.4530
1823011,1.8000,1.4497
1823511,1.8000,1.4570
1824011,1.8000,1.4602
1824511,1.8000,1.4497
1825011,1.8000,1.4481
1825511,1.8000,1.4457
1826011,1.8000,1.4522
1826511,1.8000,1.4522
1827011,1.8000,1.4594
1827511,1.8000,1.4570
1828011,1.8000,1.4570
1828511,1.8000,1.4546
1829011,1.8000,1.4425
1829511,1.8000,1.4465
1830011,1.8000,1.4610
1830511,1.8000,1.4514
1831011,1.8000,1.4497
1831511,1.8000,1.4570
1832011,1.8000,1.4546
1832511,1.8000,1.4441
1833011,1.8000,1.4481
1833511,1.8000,1.4586
1834011,1.8000,1.4570
1834511,1.8000,1.4449
1835011,1.8000,1.4530
1835511,1.8000,1.4562
1836011,1.8000,1.4586
1836511,1.8000,1.4570
1837011,1.8000,1.4562
1837511,1.8000,1.4570
1838011,1.8000,1.4546
1838511,1.8000,1.4812
1839011,1.8000,1.4723
1839511,1.8000,1.4570
1840011,1.8000,1.4489
1840511,1.8000,1.4570
1841011,1.8000,1.4594
1841511,1.8000,1.4497
1842011,1.8000,1.4570
1842511,1.8000,1.4546
1843011,1.8000,1.4610
1843511,1.8000,1.4779
1844011,1.8000,1.4522
1844511,1.8000,1.4538
1845011,1.8000,1.4562
1845511,1.8000,1.4659
1846011,1.8000,1.4570
1846511,1.8000,1.4570
1847011,1.8000,1.4530
1847511,1.8000,1.4562
1848011,1.8000,1.4570
1848511,1.8000,1.4538
1849011,1.8000,1.4594
1849511,1.8000,1.4522
1850011,1.8000,1.4570
1850511,1.8000,1.4626
1851011,1.8000,1.4497
1851511,1.8000,1.4497
1852011,1.8000,1.4554
1852511,1.8000,1.4457
1853011,1.8000,1.4425
1853511,1.8000,1.4489
1854011,1.8000,1.4546
1854511,1.8000,1.4570
1855011,1.8000,1.4570
1855511,1.8000,1.4594
1856011,1.8000,1.4497
1856511,1.8000,1.4514
1857011,1.8000,1.4723
1857511,1.8000,1.4570
1858011,1.8000,1.4570
1858511,1.8000,1.4449
1859011,1.8000,1.4731
1859511,1.8000,1.4497
1860011,1.8000,1.4546
1860511,1.8000,1.4610
1861011,1.8000,1.4570
1861511,1.8000,1.4578
1862011,1.8000,1.4489
1862511,1.8000,1.4586
1863011,1.8000,1.4562
1863511,1.8000,1.4554
1864011,1.8000,1.4626
1864511,1.8000,1.4425
1865011,1.8000,1.4594
1865511,1.8000,1.4618
1866011,1.8000,1.4610
1866511,1.8000,1.4642
1867011,1.8000,1.4578
1867511,1.8000,1.4626
1868011,1.8000,1.4449
1868511,1.8000,1.4683
1869011,1.8000,1.4562
1869511,1.8000,1.4570
1870011,1.8000,1.4779
1870511,1.8000,1.4691
1871011,1.8000,1.4586
1871511,1.8000,1.4570
1872011,1.8000,1.4618
1872511,1.8000,1.4481
1873011,1.8000,1.4570
1873511,1.8000,1.4755
1874011,1.8000,1.4626
1874511,1.8000,1.4651
1875011,1.8000,1.4570
1875511,1.8000,1.5086
1876011,1.8000,1.4659
1876511,1.8000,1.4884
1877011,1.8000,1.4618
1877511,1.8000,1.4642
1878011,1.8000,1.4675
1878511,1.8000,1.4570
1879011,1.8000,1.4675
1879511,1.8000,1.4522
1880011,1.8000,1.4497
1880511,1.8000,1.4828
1881011,1.8000,1.4642
1881511,1.8000,1.4852
1882011,1.8000,1.4675
1882511,1.8000,1.4570
1883011,1.8000,1.4602
1883511,1.8000,1.4675
1884011,1.8000,1.4602
1884511,1.8000,1.4530
1885011,1.8000,1.4594
1885511,1.8000,1.4707
1886011,1.8000,1.4642
1886511,1.8000,1.4659
1887011,1.8000,1.4570
1887511,1.8000,1.4570
1888011,1.8000,1.4626
1888511,1.8000,1.4828
1889011,1.8000,1.4546
1889511,1.8000,1.4522
1890011,1.8000,1.4707
1890511,1.8000,1.4675
1891011,1.8000,1.4610
1891511,1.8000,1.4586
1892011,1.8000,1.4699
1892511,1.8000,1.4570
1893011,1.8000,1.4699
1893511,1.8000,1.4626
1894011,1.8000,1.4659
1894511,1.8000,1.4618
1895011,1.8000,1.4586
1895511,1.8000,1.4457
1896011,1.8000,1.4602
1896511,1.8000,1.4457
1897011,1.8000,1.4683
1897511,1.8000,1.4659
1898011,1.8000,1.4610
1898511,1.8000,1.4651
1899011,1.8000,1.4634
1899511,1.8000,1.4554
1900011,1.8000,1.4667
1900511,1.8000,1.4755
1901011,1.8000,1.4626
1901511,1.8000,1.4594
1902011,1.8000,1.4618
1902511,1.8000,1.4651
1903011,1.8000,1.4715
1903511,1.8000,1.4667
1904011,1.8000,1.4570
1904511,1.8000,1.4788
1905011,1.8000,1.4651
1905511,1.8000,1.4554
1906011,1.8000,1.4755
1906511,1.8000,1.4570
1907011,1.8000,1.4755
1907511,1.8000,1.4675
1908011,1.8000,1.4828
1908511,1.8000,1.4852
1909011,1.8000,1.4651
1909511,1.8000,1.4651
1910011,1.8000,1.4723
1910511,1.8000,1.4586
1911011,1.8000,1.4626
1911511,1.8000,1.4554
1912011,1.8000,1.4691
1912511,1.8000,1.4546
1913011,1.8000,1.4771
1913511,1.8000,1.4828
1914011,1.8000,1.4715
1914511,1.8000,1.4562
1915011,1.8000,1.4683
1915511,1.8000,1.4788
1916011,1.8000,1.4570
1916511,1.8000,1.4755
1917011,1.8000,1.4618
1917511,1.8000,1.4659
1918011,1.8000,1.4691
1918511,1.8000,1.4876
1919011,1.8000,1.4570
1919511,1.8000,1.4626
1920011,1.8000,1.4651
1920511,1.8000,1.4691
1921011,1.8000,1.4675
1921511,1.8000,1.4828
1922011,1.8000,1.4602
1922511,1.8000,1.4763
1923011,1.8000,1.4747
1923511,1.8000,1.4691
1924011,1.8000,1.4675
1924511,1.8000,1.4699
1925011,1.8000,1.4699
1925511,1.8000,1.4723
1926011,1.8000,1.4594
1926511,1.8000,1.4723
1927011,1.8000,1.4522
1927511,1.8000,1.4804
1928011,1.8000,1.4836
1928511,1.8000,1.4618
1929011,1.8000,1.4618
1929511,1.8000,1.4707
1930011,1.8000,1.4707
1930511,1.8000,1.4788
1931011,1.8000,1.4771
1931511,1.8000,1.4570
1932011,1.8000,1.4739
1932511,1.8000,1.4642
1933011,1.8000,1.4546
1933511,1.8000,1.4731
1934011,1.8000,1.4707
1934511,1.8000,1.4844
1935011,1.8000,1.4771
1935511,1.8000,1.4626
1936011,1.8000,1.4683
1936511,1.8000,1.4699
1937011,1.8000,1.4747
1937511,1.8000,1.4747
1938011,1.8000,1.4618
1938511,1.8000,1.4852
1939011,1.8000,1.4610
1939511,1.8000,1.4747
1940011,1.8000,1.4651
1940511,1.8000,1.4675
1941011,1.8000,1.4779
1941511,1.8000,1.4691
1942011,1.8000,1.4602
1942511,1.8000,1.4659
1943011,1.8000,1.4755
1943511,1.8000,1.4626
1944011,1.8000,1.4715
1944511,1.8000,1.4683
1945011,1.8000,1.4739
1945511,1.8000,1.4731
1946011,1.8000,1.4812
1946511,1.8000,1.4747
1947011,1.8000,1.5110
1947511,1.8000,1.4691
1948011,1.8000,1.4788
1948511,1.8000,1.4844
1949011,1.8000,1.4804
1949511,1.8000,1.4804
1950011,1.8000,1.4747
1950511,1.8000,1.4747
1951011,1.8000,1.4828
1951511,1.8000,1.4667
1952011,1.8000,1.4723
1952511,1.8000,1.4788
1953011,1.8000,1.4755
1953511,1.8000,1.4739
1954011,1.8000,1.4852
1954511,1.8000,1.4739
1955011,1.8000,1.4723
1955511,1.8000,1.4691
1956011,1.8000,1.4763
1956511,1.8000,1.4804
1957011,1.8000,1.4707
1957511,1.8000,1.4755
1958011,1.8000,1.4699
1958511,1.8000,1.4755
1959011,1.8000,1.4828
1959511,1.8000,1.4739
1960011,1.8000,1.4788
1960511,1.8000,1.4820
1961011,1.8000,1.4771
1961511,1.8000,1.4715
1962011,1.8000,1.4723
1962511,1.8000,1.4707
1963011,1.8000,1.4820
1963511,1.8000,1.4755
1964011,1.8000,1.4570
1964511,1.8000,1.4683
1965011,1.8000,1.4723
1965511,1.8000,1.4747
1966011,1.8000,1.4812
1966511,1.8000,1.4820
1967011,1.8000,1.4763
1967511,1.8000,1.4723
1968011,1.8000,1.4691
1968511,1.8000,1.4755
1969011,1.8000,1.4755
1969511,1.8000,1.4771
1970011,1.8000,1.4812
1970511,1.8000,1.4707
1971011,1.8000,1.4916
1971511,1.8000,1.4804
1972011,1.8000,1.4884
1972511,1.8000,1.4771
1973011,1.8000,1.4755
1973511,1.8000,1.4812
1974011,1.8000,1.4804
1974511,1.8000,1.4779
1975011,1.8000,1.4779
1975511,1.8000,1.4812
1976011,1.8000,1.4747
1976511,1.8000,1.4804
1977011,1.8000,1.4828
1977511,1.8000,1.4868
1978011,1.8000,1.4618
1978511,1.8000,1.4812
1979011,1.8000,1.4779
1979511,1.8000,1.4788
1980011,1.8000,1.4828
1980511,1.8000,1.4812
1981011,1.8000,1.4933
1981511,1.8000,1.4804
1982011,1.8000,1.4812
1982511,1.8000,1.4852
1983011,1.8000,1.4828
1983511,1.8000,1.4941
1984011,1.8000,1.4788
1984511,1.8000,1.4779
1985011,1.8000,1.4699
1985511,1.8000,1.4828
1986011,1.8000,1.4844
1986511,1.8000,1.4884
1987011,1.8000,1.4828
1987511,1.8000,1.5029
1988011,1.8000,1.5005
1988511,1.8000,1.4715
1989011,1.8000,1.4820
1989511,1.8000,1.4804
1990011,1.8000,1.4828
1990511,1.8000,1.4804
1991011,1.8000,1.4828
1991511,1.8000,1.4852
1992011,1.8000,1.4884
1992511,1.8000,1.4715
1993011,1.8000,1.4852
1993511,1.8000,1.4828
1994011,1.8000,1.4779
1994511,1.8000,1.4828
1995011,1.8000,1.4828
1995511,1.8000,1.4755
1996011,1.8000,1.4828
1996511,1.8000,1.4965
1997011,1.8000,1.4884
1997511,1.8000,1.4828
1998011,1.8000,1.4868
1998511,1.8000,1.4804
1999011,1.8000,1.4949
1999511,1.8000,1.4828
2000011,1.8000,1.4868
2000511,1.8000,1.4812
2001011,1.8000,1.4820
2001511,1.8000,1.4876
2002011,1.8000,1.4828
2002511,1.8000,1.4876
2003011,1.8000,1.4860
2003511,1.8000,1.4828
2004011,1.8000,1.4836
2004511,1.8000,1.4941
2005011,1.8000,1.4755
2005511,1.8000,1.4916
2006011,1.8000,1.4868
2006511,1.8000,1.4820
2007011,1.8000,1.4788
2007511,1.8000,1.4916
2008011,1.8000,1.4562
2008511,1.8000,1.4844
2009011,1.8000,1.4844
2009511,1.8000,1.4828
2010011,1.8000,1.4949
2010511,1.8000,1.4828
2011011,1.8000,1.4892
2011511,1.8000,1.4868
2012011,1.8000,1.4836
2012511,1.8000,1.4828
2013011,1.8000,1.4868
2013511,1.8000,1.4908
2014011,1.8000,1.4989
2014511,1.8000,1.4820
2015011,1.8000,1.4715
2015511,1.8000,1.4820
2016011,1.8000,1.4828
2016511,1.8000,1.4723
2017011,1.8000,1.4812
2017511,1.8000,1.4916
2018011,1.8000,1.4916
2018511,1.8000,1.4812
2019011,1.8000,1.4788
2019511,1.8000,1.4828
2020011,1.8000,1.4892
2020511,1.8000,1.4860
2021011,1.8000,1.4892
2021511,1.8000,1.4916
2022011,1.8000,1.4876
2022511,1.8000,1.4933
2023011,1.8000,1.4997
2023511,1.8000,1.4933
2024011,1.8000,1.4884
2024511,1.8000,1.4957
2025011,1.8000,1.4812
2025511,1.8000,1.4884
2026011,1.8000,1.4868
2026511,1.8000,1.4828
2027011,1.8000,1.4820
2027511,1.8000,1.4973
2028011,1.8000,1.4844
2028511,1.8000,1.4828
2029011,1.8000,1.4916
2029511,1.8000,1.4715
2030011,1.8000,1.4836
2030511,1.8000,1.4844
2031011,1.8000,1.4900
2031511,1.8000,1.4796
2032011,1.8000,1.4949
2032511,1.8000,1.4852
2033011,1.8000,1.4852
2033511,1.8000,1.4852
2034011,1.8000,1.4852
2034511,1.8000,1.4900
2035011,1.8000,1.4916
2035511,1.8000,1.4941
2036011,1.8000,1.4884
2036511,1.8000,1.4828
2037011,1.8000,1.4812
2037511,1.8000,1.4836
2038011,1.8000,1.4900
2038511,1.8000,1.4828
2039011,1.8000,1.4747
2039511,1.8000,1.4852
2040011,1.8000,1.4779
2040511,1.8000,1.4949
2041011,1.8000,1.4908
2041511,1.8000,1.4965
2042011,1.8000,1.4844
2042511,1.8000,1.4852
2043011,1.8000,1.4868
2043511,1.8000,1.4941
2044011,1.8000,1.4812
2044511,1.8000,1.4884
2045011,1.8000,1.4852
2045511,1.8000,1.4916
2046011,1.8000,1.4916
2046511,1.8000,1.4876
2047011,1.8000,1.4965
2047511,1.8000,1.4852
2048011,1.8000,1.4876
2048511,1.8000,1.4965
2049011,1.8000,1.4900
2049511,1.8000,1.4900
2050011,1.8000,1.4908
2050511,1.8000,1.4828
2051011,1.8000,1.4860
2051511,1.8000,1.4860
2052011,1.8000,1.4828
2052511,1.8000,1.4828
2053011,1.8000,1.5086
2053511,1.8000,1.4465
2054011,1.8000,1.4908
2054511,1.8000,1.4908
2055011,1.8000,1.4876
2055511,1.8000,1.4908
2056011,1.8000,1.4941
2056511,1.8000,1.4933
2057011,1.8000,1.4908
2057511,1.8000,1.4973
2058011,1.8000,1.5126
2058511,1.8000,1.4828
2059011,1.8000,1.4844
2059511,1.8000,1.4925
2060011,1.8000,1.4844
2060511,1.8000,1.4900
2061011,1.8000,1.4860
2061511,1.8000,1.4884
2062011,1.8000,1.4820
2062511,1.8000,1.4908
2063011,1.8000,1.4973
2063511,1.8000,1.4908
2064011,1.8000,1.5013
2064511,1.8000,1.4916
2065011,1.8000,1.4949
2065511,1.8000,1.4949
2066011,1.8000,1.4916
2066511,1.8000,1.5102
2067011,1.8000,1.5005
2067511,1.8000,1.4933
2068011,1.8000,1.4828
2068511,1.8000,1.4933
2069011,1.8000,1.4771
2069511,1.8000,1.5070
2070011,1.8000,1.4828
2070511,1.8000,1.5045
2071011,1.8000,1.4949
2071511,1.8000,1.4949
2072011,1.8000,1.4997
2072511,1.8000,1.4828
2073011,1.8000,1.4933
2073511,1.8000,1.4892
2074011,1.8000,1.4900
2074511,1.8000,1.4828
2075011,1.8000,1.5053
2075511,1.8000,1.4957
2076011,1.8000,1.4957
2076511,1.8000,1.4981
2077011,1.8000,1.5013
2077511,1.8000,1.4755
2078011,1.8000,1.4973
2078511,1.8000,1.4981
2079011,1.8000,1.4965
2079511,1.8000,1.4925
2080011,1.8000,1.4941
2080511,1.8000,1.5086
2081011,1.8000,1.5029
2081511,1.8000,1.4949
2082011,1.8000,1.4957
2082511,1.8000,1.5174
2083011,1.8000,1.5360
2083511,1.8000,1.4965
2084011,1.8000,1.4933
2084511,1.8000,1.4957
2085011,1.8000,1.5053
2085511,1.8000,1.4836
2086011,1.8000,1.5037
2086511,1.8000,1.4973
2087011,1.8000,1.4933
2087511,1.8000,1.4876
2088011,1.8000,1.4933
2088511,1.8000,1.4884
2089011,1.8000,1.5013
2089511,1.8000,1.4989
2090011,1.8000,1.4844
2090511,1.8000,1.4828
2091011,1.8000,1.4973
2091511,1.8000,1.4973
2092011,1.8000,1.4997
2092511,1.8000,1.4981
2093011,1.8000,1.4884
2093511,1.8000,1.4957
2094011,1.8000,1.4828
2094511,1.8000,1.4957
2095011,1.8000,1.4957
2095511,1.8000,1.4957
2096011,1.8000,1.4957
2096511,1.8000,1.4925
2097011,1.8000,1.4916
2097511,1.8000,1.4957
2098011,1.8000,1.4981
2098511,1.8000,1.4949
2099011,1.8000,1.5045
2099511,1.8000,1.5037
2100011,1.8000,1.4933
2100511,1.8000,1.5086
2101011,1.8000,1.5013
2101511,1.8000,1.4828
2102011,1.8000,1.4973
2102511,1.8000,1.4949
2103011,1.8000,1.4916
2103511,1.8000,1.5078
2104011,1.8000,1.4957
2104511,1.8000,1.5142
2105011,1.8000,1.5037
2105511,1.8000,1.4973
2106011,1.8000,1.4981
2106511,1.8000,1.4876
2107011,1.8000,1.4957
2107511,1.8000,1.4973
2108011,1.8000,1.4884
2108511,1.8000,1.4916
2109011,1.8000,1.5086
2109511,1.8000,1.5190
2110011,1.8000,1.4997
2110511,1.8000,1.4941
2111011,1.8000,1.5045
2111511,1.8000,1.4973
2112011,1.8000,1.4973
2112511,1.8000,1.4997
2113011,1.8000,1.4965
2113511,1.8000,1.4997
2114011,1.8000,1.5110
2114511,1.8000,1.5013
2115011,1.8000,1.4981
2115511,1.8000,1.4965
2116011,1.8000,1.4884
2116511,1.8000,1.4957
2117011,1.8000,1.4933
2117511,1.8000,1.4973
2118011,1.8000,1.4965
2118511,1.8000,1.5086
2119011,1.8000,1.4957
2119511,1.8000,1.4828
2120011,1.8000,1.4997
2120511,1.8000,1.4957
2121011,1.8000,1.5102
2121511,1.8000,1.5110
2122011,1.8000,1.4965
2122511,1.8000,1.4965
2123011,1.8000,1.5110
2123511,1.8000,1.5062
2124011,1.8000,1.4884
2124511,1.8000,1.5013
2125011,1.8000,1.4997
2125511,1.8000,1.5005
2126011,1.8000,1.5070
2126511,1.8000,1.5013
2127011,1.8000,1.4965
2127511,1.8000,1.5013
2128011,1.8000,1.4965
2128511,1.8000,1.4957
2129011,1.8000,1.5013
2129511,1.8000,1.5045
2130011,1.8000,1.5013
2130511,1.8000,1.4997
2131011,1.8000,1.5086
2131511,1.8000,1.5013
2132011,1.8000,1.4941
2132511,1.8000,1.5021
2133011,1.8000,1.5037
2133511,1.8000,1.4973
2134011,1.8000,1.5086
2134511,1.8000,1.4852
2135011,1.8000,1.5086
2135511,1.8000,1.5078
2136011,1.8000,1.5416
2136511,1.8000,1.5062
2137011,1.8000,1.5102
2137511,1.8000,1.5070
2138011,1.8000,1.5053
2138511,1.8000,1.4997
2139011,1.8000,1.4949
2139511,1.8000,1.4828
2140011,1.8000,1.4941
2140511,1.8000,1.5045
2141011,1.8000,1.5078
2141511,1.8000,1.5078
2142011,1.8000,1.4852
2142511,1.8000,1.5029
2143011,1.8000,1.5134
2143511,1.8000,1.4965
2144011,1.8000,1.4957
2144511,1.8000,1.4981
2145011,1.8000,1.5062
2145511,1.8000,1.4981
2146011,1.8000,1.5045
2146511,1.8000,1.5190
2147011,1.8000,1.5086
2147511,1.8000,1.5174
2148011,1.8000,1.4973
2148511,1.8000,1.4916
2149011,1.8000,1.5078
2149511,1.8000,1.5070
2150011,1.8000,1.5086
2150511,1.8000,1.4981
2151011,1.8000,1.5086
2151511,1.8000,1.5110
2152011,1.8000,1.4965
2152511,1.8000,1.5174
2153011,1.8000,1.5070
2153511,1.8000,1.4860
2154011,1.8000,1.5086
2154511,1.8000,1.5062
2155011,1.8000,1.5190
2155511,1.8000,1.5094
2156011,1.8000,1.5166
2156511,1.8000,1.5142
2157011,1.8000,1.5086
2157511,1.8000,1.5094
2158011,1.8000,1.5134
2158511,1.8000,1.5118
2159011,1.8000,1.5037
2159511,1.8000,1.5142
2160011,1.8000,1.5029
2160511,1.8000,1.5086
2161011,1.8000,1.5045
2161511,1.8000,1.5053
2162011,1.8000,1.5021
2162511,1.8000,1.5174
2163011,1.8000,1.5327
2163511,1.8000,1.5070
2164011,1.8000,1.5126
2164511,1.8000,1.5247
2165011,1.8000,1.5086
2165511,1.8000,1.5045
2166011,1.8000,1.4997
2166511,1.8000,1.5037
2167011,1.8000,1.5086
2167511,1.8000,1.5070
2168011,1.8000,1.4997
2168511,1.8000,1.5062
2169011,1.8000,1.5239
2169511,1.8000,1.5110
2170011,1.8000,1.5126
2170511,1.8000,1.5134
2171011,1.8000,1.5037
2171511,1.8000,1.5102
2172011,1.8000,1.5263
2172511,1.8000,1.5158
2173011,1.8000,1.5150
2173511,1.8000,1.5086
2174011,1.8000,1.5215
2174511,1.8000,1.5086
2175011,1.8000,1.5078
2175511,1.8000,1.5005
2176011,1.8000,1.4997
2176511,1.8000,1.5110
2177011,1.8000,1.5102
2177511,1.8000,1.5086
2178011,1.8000,1.5037
2178511,1.8000,1.5005
2179011,1.8000,1.5110
2179511,1.8000,1.5094
2180011,1.8000,1.5142
2180511,1.8000,1.5078
2181011,1.8000,1.5094
2181511,1.8000,1.4973
2182011,1.8000,1.5053
2182511,1.8000,1.5045
2183011,1.8000,1.4788
2183511,1.8000,1.5110
2184011,1.8000,1.5045
2184511,1.8000,1.5110
2185011,1.8000,1.5094
2185511,1.8000,1.5078
2186011,1.8000,1.5086
2186511,1.8000,1.5142
2187011,1.8000,1.5158
2187511,1.8000,1.5094
2188011,1.8000,1.5086
2188511,1.8000,1.5134
2189011,1.8000,1.5158
2189511,1.8000,1.5086
2190011,1.8000,1.5142
2190511,1.8000,1.5094
2191011,1.8000,1.5086
2191511,1.8000,1.5110
2192011,1.8000,1.5102
2192511,1.8000,1.5142
2193011,1.8000,1.5070
2193511,1.8000,1.5126
2194011,1.8000,1.5094
2194511,1.8000,1.5094
2195011,1.8000,1.5239
2195511,1.8000,1.5271
2196011,1.8000,1.5142
2196511,1.8000,1.5215
2197011,1.8000,1.5158
2197511,1.8000,1.5102
2198011,1.8000,1.5368
2198511,1.8000,1.4755
2199011,1.8000,1.5118
2199511,1.8000,1.5070
2200011,1.8000,1.5126
2200511,1.8000,1.5134
2201011,1.8000,1.5086
2201511,1.8000,1.5134
2202011,1.8000,1.5086
2202511,1.8000,1.5094
2203011,1.8000,1.5174
2203511,1.8000,1.5255
2204011,1.8000,1.5134
2204511,1.8000,1.5215
2205011,1.8000,1.5174
2205511,1.8000,1.5199
2206011,1.8000,1.5142
2206511,1.8000,1.5102
2207011,1.8000,1.5118
2207511,1.8000,1.5013
2208011,1.8000,1.5223
2208511,1.8000,1.5287
2209011,1.8000,1.5158
2209511,1.8000,1.5142
2210011,1.8000,1.5207
2210511,1.8000,1.5158
2211011,1.8000,1.5086
2211511,1.8000,1.5158
2212011,1.8000,1.5045
2212511,1.8000,1.5207
2213011,1.8000,1.5166
2213511,1.8000,1.5190
2214011,1.8000,1.5190
2214511,1.8000,1.5070
2215011,1.8000,1.5263
2215511,1.8000,1.5215
2216011,1.8000,1.5102
2216511,1.8000,1.5126
2217011,1.8000,1.5223
2217511,1.8000,1.5199
2218011,1.8000,1.4884
2218511,1.8000,1.5166
2219011,1.8000,1.5199
2219511,1.8000,1.5134
2220011,1.8000,1.5142
2220511,1.8000,1.5207
2221011,1.8000,1.5207
2221511,1.8000,1.5327
2222011,1.8000,1.5368
2222511,1.8000,1.5182
2223011,1.8000,1.5142
2223511,1.8000,1.5126
2224011,1.8000,1.5166
2224511,1.8000,1.5327
2225011,1.8000,1.5142
2225511,1.8000,1.5199
2226011,1.8000,1.5207
2226511,1.8000,1.5174
2227011,1.8000,1.5086
2227511,1.8000,1.5255
2228011,1.8000,1.5199
2228511,1.8000,1.5231
2229011,1.8000,1.5215
2229511,1.8000,1.5190
2230011,1.8000,1.5174
2230511,1.8000,1.5303
2231011,1.8000,1.5190
2231511,1.8000,1.5094
2232011,1.8000,1.5239
2232511,1.8000,1.5086
2233011,1.8000,1.5086
2233511,1.8000,1.5207
2234011,1.8000,1.5207
2234511,1.8000,1.5166
2235011,1.8000,1.5062
2235511,1.8000,1.5207
2236011,1.8000,1.5255
2236511,1.8000,1.5223
2237011,1.8000,1.5166
2237511,1.8000,1.5142
2238011,1.8000,1.5344
