timestamp_ms,setpoint_v,sensor_v
1744500,1.9000,1.3482
1745000,1.9000,1.3450
1745500,1.9000,1.3498
1746000,1.9000,1.4070
1746500,1.9000,1.4095
1747000,1.9000,1.3442
1747500,1.9000,1.3756
1748000,1.9000,1.4312
1748500,1.9000,1.3571
1749000,1.9000,1.3692
1749500,1.9000,1.3563
1750000,1.9000,1.3538
1750500,1.9000,1.3651
1751000,1.9000,1.3538
1751500,1.9000,1.3675
1752000,1.9000,1.3643
1752500,1.9000,1.3579
1753000,1.9000,1.3587
1753500,1.9000,1.3547
1754000,1.9000,1.3982
1754500,1.9000,1.3740
1755000,1.9000,1.3837
1755500,1.9000,1.3829
1756000,1.9000,1.3821
1756500,1.9000,1.3845
1757000,1.9000,1.3788
1757500,1.9000,1.3845
1758000,1.9000,1.3772
1758500,1.9000,1.3780
1759000,1.9000,1.3812
1759500,1.9000,1.3796
1760000,1.9000,1.3684
1760500,1.9000,1.3812
1761000,1.9000,1.3796
1761500,1.9000,1.3780
1762000,1.9000,1.3772
1762500,1.9000,1.3885
1763000,1.9000,1.3756
1763500,1.9000,1.3716
1764000,1.9000,1.3837
1764500,1.9000,1.3796
1765000,1.9000,1.3925
1765500,1.9000,1.3692
1766000,1.9000,1.3812
1766500,1.9000,1.3780
1767000,1.9000,1.3788
1767500,1.9000,1.3877
1768000,1.9000,1.3748
1768500,1.9000,1.3796
1769000,1.9000,1.3804
1769500,1.9000,1.3804
1770000,1.9000,1.3796
1770500,1.9000,1.3837
1771000,1.9000,1.3796
1771500,1.9000,1.3724
1772000,1.9000,1.3877
1772500,1.9000,1.3796
1773000,1.9000,1.3796
1773500,1.9000,1.3812
1774000,1.9000,1.3812
1774500,1.9000,1.3869
1775000,1.9000,1.3692
1775500,1.9000,1.3796
1776000,1.9000,1.3748
1776500,1.9000,1.3885
1777000,1.9000,1.3804
1777500,1.9000,1.3796
1778000,1.9000,1.3796
1778500,1.9000,1.3796
1779000,1.9000,1.3756
1779500,1.9000,1.3667
1780000,1.9000,1.3837
1780500,1.9000,1.3804
1781000,1.9000,1.3796
1781500,1.9000,1.3804
1782000,1.9000,1.3812
1782500,1.9000,1.3796
1783000,1.9000,1.3812
1783500,1.9000,1.3796
1784000,1.9000,1.3780
1784500,1.9000,1.3667
1785000,1.9000,1.3627
1785500,1.9000,1.3708
1786000,1.9000,1.3812
1786500,1.9000,1.3780
1787000,1.9000,1.3796
1787500,1.9000,1.3780
1788000,1.9000,1.3772
1788500,1.9000,1.3788
1789000,1.9000,1.3788
1789500,1.9000,1.3853
1790000,1.9000,1.3756
1790500,1.9000,1.3796
1791000,1.9000,1.3796
1791500,1.9000,1.3796
1792000,1.9000,1.3804
1792500,1.9000,1.3837
1793000,1.9000,1.3796
1793500,1.9000,1.3796
1794000,1.9000,1.3772
1794500,1.9000,1.3796
1795000,1.9000,1.3788
1795500,1.9000,1.3732
1796000,1.9000,1.3829
1796500,1.9000,1.3796
1797000,1.9000,1.3804
1797500,1.9000,1.3845
1798000,1.9000,1.3909
1798500,1.9000,1.3829
1799000,1.9000,1.3788
1799500,1.9000,1.3821
1800000,1.9000,1.3756
1800500,1.9000,1.3845
1801000,1.9000,1.3796
1801500,1.9000,1.3796
1802000,1.9000,1.3829
1802500,1.9000,1.3885
1803000,1.9000,1.3812
1803500,1.9000,1.3659
1804000,1.9000,1.3796
1804500,1.9000,1.3837
1805000,1.9000,1.4054
1805500,1.9000,1.3877
1806000,1.9000,1.3821
1806500,1.9000,1.3829
1807000,1.9000,1.3780
1807500,1.9000,1.3764
1808000,1.9000,1.3780
1808500,1.9000,1.3821
1809000,1.9000,1.3901
1809500,1.9000,1.3812
1810000,1.9000,1.3748
1810500,1.9000,1.3829
1811000,1.9000,1.3853
1811500,1.9000,1.3804
1812000,1.9000,1.3829
1812500,1.9000,1.3772
1813000,1.9000,1.3837
1813500,1.9000,1.4288
1814000,1.9000,1.3788
1814500,1.9000,1.3845
1815000,1.9000,1.3821
1815500,1.9000,1.3700
1816000,1.9000,1.3853
1816500,1.9000,1.3821
1817000,1.9000,1.3821
1817500,1.9000,1.3845
1818000,1.9000,1.3788
1818500,1.9000,1.3837
1819000,1.9000,1.3796
1819500,1.9000,1.3837
1820000,1.9000,1.3788
1820500,1.9000,1.3877
1821000,1.9000,1.3804
1821500,1.9000,1.3796
1822000,1.9000,1.4151
1822500,1.9000,1.3821
1823000,1.9000,1.3949
1823500,1.9000,1.3853
1824000,1.9000,1.3933
1824500,1.9000,1.3845
1825000,1.9000,1.3845
1825500,1.9000,1.3901
1826000,1.9000,1.3796
1826500,1.9000,1.3845
1827000,1.9000,1.3788
1827500,1.9000,1.3853
1828000,1.9000,1.3877
1828500,1.9000,1.3812
1829000,1.9000,1.3804
1829500,1.9000,1.3748
1830000,1.9000,1.3796
1830500,1.9000,1.3812
1831000,1.9000,1.3796
1831500,1.9000,1.3933
1832000,1.9000,1.3804
1832500,1.9000,1.4046
1833000,1.9000,1.3821
1833500,1.9000,1.3853
1834000,1.9000,1.3821
1834500,1.9000,1.3925
1835000,1.9000,1.3877
1835500,1.9000,1.3821
1836000,1.9000,1.3885
1836500,1.9000,1.3829
1837000,1.9000,1.3796
1837500,1.9000,1.3821
1838000,1.9000,1.3853
1838500,1.9000,1.3853
1839000,1.9000,1.3893
1839500,1.9000,1.4046
1840000,1.9000,1.3853
1840500,1.9000,1.3853
1841000,1.9000,1.3821
1841500,1.9000,1.3853
1842000,1.9000,1.3885
1842500,1.9000,1.3974
1843000,1.9000,1.3877
1843500,1.9000,1.3812
1844000,1.9000,1.3869
1844500,1.9000,1.3829
1845000,1.9000,1.3821
1845500,1.9000,1.3909
1846000,1.9000,1.3829
1846500,1.9000,1.3780
1847000,1.9000,1.3853
1847500,1.9000,1.3925
1848000,1.9000,1.3901
1848500,1.9000,1.3853
1849000,1.9000,1.3925
1849500,1.9000,1.3893
1850000,1.9000,1.3941
1850500,1.9000,1.3853
1851000,1.9000,1.3941
1851500,1.9000,1.3925
1852000,1.9000,1.3796
1852500,1.9000,1.3853
1853000,1.9000,1.3958
1853500,1.9000,1.3917
1854000,1.9000,1.3885
1854500,1.9000,1.3941
1855000,1.9000,1.3885
1855500,1.9000,1.3949
1856000,1.9000,1.3885
1856500,1.9000,1.3974
1857000,1.9000,1.3925
1857500,1.9000,1.3925
1858000,1.9000,1.4038
1858500,1.9000,1.3941
1859000,1.9000,1.4070
1859500,1.9000,1.3909
1860000,1.9000,1.3788
1860500,1.9000,1.3982
1861000,1.9000,1.3949
1861500,1.9000,1.4014
1862000,1.9000,1.4070
1862500,1.9000,1.4062
1863000,1.9000,1.4030
1863500,1.9000,1.4014
1864000,1.9000,1.4046
1864500,1.9000,1.3982
1865000,1.9000,1.4038
1865500,1.9000,1.4457
1866000,1.9000,1.3982
1866500,1.9000,1.4038
1867000,1.9000,1.4054
1867500,1.9000,1.3982
1868000,1.9000,1.4006
1868500,1.9000,1.3974
1869000,1.9000,1.3958
1869500,1.9000,1.4175
1870000,1.9000,1.4006
1870500,1.9000,1.4006
1871000,1.9000,1.4030
1871500,1.9000,1.4014
1872000,1.9000,1.3901
1872500,1.9000,1.4135
1873000,1.9000,1.3974
1873500,1.9000,1.3982
1874000,1.9000,1.3925
1874500,1.9000,1.3974
1875000,1.9000,1.4038
1875500,1.9000,1.3869
1876000,1.9000,1.3982
1876500,1.9000,1.3982
1877000,1.9000,1.4038
1877500,1.9000,1.4006
1878000,1.9000,1.3772
1878500,1.9000,1.4014
1879000,1.9000,1.4038
1879500,1.9000,1.4103
1880000,1.9000,1.4022
1880500,1.9000,1.4014
1881000,1.9000,1.4014
1881500,1.9000,1.4014
1882000,1.9000,1.4054
1882500,1.9000,1.4030
1883000,1.9000,1.4022
1883500,1.9000,1.3998
1884000,1.9000,1.3982
1884500,1.9000,1.4022
1885000,1.9000,1.4070
1885500,1.9000,1.4014
1886000,1.9000,1.4054
1886500,1.9000,1.3982
1887000,1.9000,1.3974
1887500,1.9000,1.3877
1888000,1.9000,1.3990
1888500,1.9000,1.4046
1889000,1.9000,1.4054
1889500,1.9000,1.3917
1890000,1.9000,1.3949
1890500,1.9000,1.4006
1891000,1.9000,1.4046
1891500,1.9000,1.4054
1892000,1.9000,1.3917
1892500,1.9000,1.4054
1893000,1.9000,1.4054
1893500,1.9000,1.4030
1894000,1.9000,1.3853
1894500,1.9000,1.4054
1895000,1.9000,1.4054
1895500,1.9000,1.3974
1896000,1.9000,1.4030
1896500,1.9000,1.3893
1897000,1.9000,1.4054
1897500,1.9000,1.4054
1898000,1.9000,1.4054
1898500,1.9000,1.4054
1899000,1.9000,1.4240
1899500,1.9000,1.4038
1900000,1.9000,1.3982
1900500,1.9000,1.4054
1901000,1.9000,1.4046
1901500,1.9000,1.4022
1902000,1.9000,1.4078
1902500,1.9000,1.4095
1903000,1.9000,1.3966
1903500,1.9000,1.4030
1904000,1.9000,1.4046
1904500,1.9000,1.4046
1905000,1.9000,1.4046
1905500,1.9000,1.4167
1906000,1.9000,1.3949
1906500,1.9000,1.4135
1907000,1.9000,1.4054
1907500,1.9000,1.4054
1908000,1.9000,1.4062
1908500,1.9000,1.4054
1909000,1.9000,1.4054
1909500,1.9000,1.4046
1910000,1.9000,1.4046
1910500,1.9000,1.4054
1911000,1.9000,1.4062
1911500,1.9000,1.4054
1912000,1.9000,1.4006
1912500,1.9000,1.4111
1913000,1.9000,1.4103
1913500,1.9000,1.4038
1914000,1.9000,1.4111
1914500,1.9000,1.4143
1915000,1.9000,1.3748
1915500,1.9000,1.4070
1916000,1.9000,1.4062
1916500,1.9000,1.4054
1917000,1.9000,1.4038
1917500,1.9000,1.4054
1918000,1.9000,1.4046
1918500,1.9000,1.3982
1919000,1.9000,1.4078
1919500,1.9000,1.4127
1920000,1.9000,1.4070
1920500,1.9000,1.4022
1921000,1.9000,1.4054
1921500,1.9000,1.4022
1922000,1.9000,1.4095
1922500,1.9000,1.4062
1923000,1.9000,1.4062
1923500,1.9000,1.4078
1924000,1.9000,1.4070
1924500,1.9000,1.4086
1925000,1.9000,1.4103
1925500,1.9000,1.4078
1926000,1.9000,1.4070
1926500,1.9000,1.4062
1927000,1.9000,1.4103
1927500,1.9000,1.4054
1928000,1.9000,1.3941
1928500,1.9000,1.4232
1929000,1.9000,1.4095
1929500,1.9000,1.4054
1930000,1.9000,1.4054
1930500,1.9000,1.4095
1931000,1.9000,1.4054
1931500,1.9000,1.3998
1932000,1.9000,1.4062
1932500,1.9000,1.4014
1933000,1.9000,1.4046
1933500,1.9000,1.4103
1934000,1.9000,1.4127
1934500,1.9000,1.4078
1935000,1.9000,1.4135
1935500,1.9000,1.4054
1936000,1.9000,1.4095
1936500,1.9000,1.4078
1937000,1.9000,1.4175
1937500,1.9000,1.4054
1938000,1.9000,1.4038
1938500,1.9000,1.4143
1939000,1.9000,1.4054
1939500,1.9000,1.4191
1940000,1.9000,1.4159
1940500,1.9000,1.4111
1941000,1.9000,1.4086
1941500,1.9000,1.4159
1942000,1.9000,1.4054
1942500,1.9000,1.4127
1943000,1.9000,1.4159
1943500,1.9000,1.4175
1944000,1.9000,1.4095
1944500,1.9000,1.4135
1945000,1.9000,1.4159
1945500,1.9000,1.4070
1946000,1.9000,1.4167
1946500,1.9000,1.4135
1947000,1.9000,1.4095
1947500,1.9000,1.4143
1948000,1.9000,1.3829
1948500,1.9000,1.4086
1949000,1.9000,1.4062
1949500,1.9000,1.4111
1950000,1.9000,1.4143
1950500,1.9000,1.4078
1951000,1.9000,1.4143
1951500,1.9000,1.4070
1952000,1.9000,1.4175
1952500,1.9000,1.4078
1953000,1.9000,1.4183
1953500,1.9000,1.4465
1954000,1.9000,1.4264
1954500,1.9000,1.4062
1955000,1.9000,1.4054
1955500,1.9000,1.4078
1956000,1.9000,1.4062
1956500,1.9000,1.4078
1957000,1.9000,1.4030
1957500,1.9000,1.4207
1958000,1.9000,1.4256
1958500,1.9000,1.4183
1959000,1.9000,1.4062
1959500,1.9000,1.4175
1960000,1.9000,1.4111
1960500,1.9000,1.4183
1961000,1.9000,1.4320
1961500,1.9000,1.4441
1962000,1.9000,1.4111
1962500,1.9000,1.4167
1963000,1.9000,1.4135
1963500,1.9000,1.4151
1964000,1.9000,1.4159
1964500,1.9000,1.4183
1965000,1.9000,1.4127
1965500,1.9000,1.4159
1966000,1.9000,1.4175
1966500,1.9000,1.4232
1967000,1.9000,1.4312
1967500,1.9000,1.4095
1968000,1.9000,1.4191
1968500,1.9000,1.4167
1969000,1.9000,1.4143
1969500,1.9000,1.4135
1970000,1.9000,1.4159
1970500,1.9000,1.4199
1971000,1.9000,1.4175
1971500,1.9000,1.4199
1972000,1.9000,1.4111
1972500,1.9000,1.4191
1973000,1.9000,1.4151
1973500,1.9000,1.4175
1974000,1.9000,1.4078
1974500,1.9000,1.4127
1975000,1.9000,1.4054
1975500,1.9000,1.4143
1976000,1.9000,1.4143
1976500,1.9000,1.4199
1977000,1.9000,1.4103
1977500,1.9000,1.4103
1978000,1.9000,1.4111
1978500,1.9000,1.4223
1979000,1.9000,1.4135
1979500,1.9000,1.4135
1980000,1.9000,1.4103
1980500,1.9000,1.4159
1981000,1.9000,1.4143
1981500,1.9000,1.4151
1982000,1.9000,1.4175
1982500,1.9000,1.4199
1983000,1.9000,1.4135
1983500,1.9000,1.4070
1984000,1.9000,1.4167
1984500,1.9000,1.4183
1985000,1.9000,1.4183
1985500,1.9000,1.4240
1986000,1.9000,1.4215
1986500,1.9000,1.4183
1987000,1.9000,1.4223
1987500,1.9000,1.4175
1988000,1.9000,1.4095
1988500,1.9000,1.4183
1989000,1.9000,1.4264
1989500,1.9000,1.4095
1990000,1.9000,1.4167
1990500,1.9000,1.4280
1991000,1.9000,1.4223
1991500,1.9000,1.4215
1992000,1.9000,1.4191
1992500,1.9000,1.4183
1993000,1.9000,1.4215
1993500,1.9000,1.4191
1994000,1.9000,1.4183
1994500,1.9000,1.4191
1995000,1.9000,1.4159
1995500,1.9000,1.4175
1996000,1.9000,1.4288
1996500,1.9000,1.4264
1997000,1.9000,1.4199
1997500,1.9000,1.4143
1998000,1.9000,1.4280
1998500,1.9000,1.4207
1999000,1.9000,1.4240
1999500,1.9000,1.4207
2000000,1.9000,1.4215
2000500,1.9000,1.4256
2001000,1.9000,1.4127
2001500,1.9000,1.4223
2002000,1.9000,1.4191
2002500,1.9000,1.4312
2003000,1.9000,1.4199
2003500,1.9000,1.4062
2004000,1.9000,1.4191
2004500,1.9000,1.4175
2005000,1.9000,1.4175
2005500,1.9000,1.4223
2006000,1.9000,1.4215
2006500,1.9000,1.4151
2007000,1.9000,1.4167
2007500,1.9000,1.4199
2008000,1.9000,1.4199
2008500,1.9000,1.4272
2009000,1.9000,1.4191
2009500,1.9000,1.4264
2010000,1.9000,1.4288
2010500,1.9000,1.4312
2011000,1.9000,1.4248
2011500,1.9000,1.4312
2012000,1.9000,1.4167
2012500,1.9000,1.4296
2013000,1.9000,1.4256
2013500,1.9000,1.4232
2014000,1.9000,1.4078
2014500,1.9000,1.4320
2015000,1.9000,1.4143
2015500,1.9000,1.4207
2016000,1.9000,1.4167
2016500,1.9000,1.4191
2017000,1.9000,1.4240
2017500,1.9000,1.4256
2018000,1.9000,1.4312
2018500,1.9000,1.4095
2019000,1.9000,1.4232
2019500,1.9000,1.4232
2020000,1.9000,1.4344
2020500,1.9000,1.4248
2021000,1.9000,1.4288
2021500,1.9000,1.4272
2022000,1.9000,1.4223
2022500,1.9000,1.4159
2023000,1.9000,1.4095
2023500,1.9000,1.4272
2024000,1.9000,1.3966
2024500,1.9000,1.4159
2025000,1.9000,1.4240
2025500,1.9000,1.4159
2026000,1.9000,1.4256
2026500,1.9000,1.4481
2027000,1.9000,1.4159
2027500,1.9000,1.4288
2028000,1.9000,1.4320
2028500,1.9000,1.4223
2029000,1.9000,1.4304
2029500,1.9000,1.4272
2030000,1.9000,1.4207
2030500,1.9000,1.4191
2031000,1.9000,1.4320
2031500,1.9000,1.4175
2032000,1.9000,1.4223
2032500,1.9000,1.4191
2033000,1.9000,1.4199
2033500,1.9000,1.4207
2034000,1.9000,1.4191
2034500,1.9000,1.4256
2035000,1.9000,1.4264
2035500,1.9000,1.4272
2036000,1.9000,1.4143
2036500,1.9000,1.4368
2037000,1.9000,1.4240
2037500,1.9000,1.4368
2038000,1.9000,1.4223
2038500,1.9000,1.4232
2039000,1.9000,1.4143
2039500,1.9000,1.4272
2040000,1.9000,1.4304
2040500,1.9000,1.4264
2041000,1.9000,1.4280
2041500,1.9000,1.4207
2042000,1.9000,1.4127
2042500,1.9000,1.4143
2043000,1.9000,1.4288
2043500,1.9000,1.4199
2044000,1.9000,1.4191
2044500,1.9000,1.4240
2045000,1.9000,1.4159
2045500,1.9000,1.4199
2046000,1.9000,1.4207
2046500,1.9000,1.4312
2047000,1.9000,1.4264
2047500,1.9000,1.4175
2048000,1.9000,1.4199
2048500,1.9000,1.4272
2049000,1.9000,1.4151
2049500,1.9000,1.4223
2050000,1.9000,1.4240
2050500,1.9000,1.4223
2051000,1.9000,1.4240
2051500,1.9000,1.4223
2052000,1.9000,1.4288
2052500,1.9000,1.4240
2053000,1.9000,1.4240
2053500,1.9000,1.4312
2054000,1.9000,1.4264
2054500,1.9000,1.4296
2055000,1.9000,1.4232
2055500,1.9000,1.4232
2056000,1.9000,1.4240
2056500,1.9000,1.4223
2057000,1.9000,1.4296
2057500,1.9000,1.4175
2058000,1.9000,1.4167
2058500,1.9000,1.3909
2059000,1.9000,1.4223
2059500,1.9000,1.4232
2060000,1.9000,1.4175
2060500,1.9000,1.4240
2061000,1.9000,1.4207
2061500,1.9000,1.4256
2062000,1.9000,1.4232
2062500,1.9000,1.4240
2063000,1.9000,1.4264
2063500,1.9000,1.4288
2064000,1.9000,1.4304
2064500,1.9000,1.4360
2065000,1.9000,1.4296
2065500,1.9000,1.4111
2066000,1.9000,1.4223
2066500,1.9000,1.4256
2067000,1.9000,1.4393
2067500,1.9000,1.4368
2068000,1.9000,1.4232
2068500,1.9000,1.4191
2069000,1.9000,1.4232
2069500,1.9000,1.4240
2070000,1.9000,1.4256
2070500,1.9000,1.4167
2071000,1.9000,1.4183
2071500,1.9000,1.4207
2072000,1.9000,1.4296
2072500,1.9000,1.3635
2073000,1.9000,1.4312
2073500,1.9000,1.4288
2074000,1.9000,1.4312
2074500,1.9000,1.4312
2075000,1.9000,1.4175
2075500,1.9000,1.4240
2076000,1.9000,1.4272
2076500,1.9000,1.4328
2077000,1.9000,1.4264
2077500,1.9000,1.4288
2078000,1.9000,1.4296
2078500,1.9000,1.4240
2079000,1.9000,1.4175
2079500,1.9000,1.4288
2080000,1.9000,1.4175
2080500,1.9000,1.4199
2081000,1.9000,1.4272
2081500,1.9000,1.4288
2082000,1.9000,1.4296
2082500,1.9000,1.4183
2083000,1.9000,1.4223
2083500,1.9000,1.4368
2084000,1.9000,1.4288
2084500,1.9000,1.4304
2085000,1.9000,1.4304
2085500,1.9000,1.4232
2086000,1.9000,1.4312
2086500,1.9000,1.4296
2087000,1.9000,1.4312
2087500,1.9000,1.4312
2088000,1.9000,1.4240
2088500,1.9000,1.4312
2089000,1.9000,1.4256
2089500,1.9000,1.4256
2090000,1.9000,1.4191
2090500,1.9000,1.4264
2091000,1.9000,1.4344
2091500,1.9000,1.4312
2092000,1.9000,1.4199
2092500,1.9000,1.4191
2093000,1.9000,1.4256
2093500,1.9000,1.4312
2094000,1.9000,1.4167
2094500,1.9000,1.4111
2095000,1.9000,1.4175
2095500,1.9000,1.4312
2096000,1.9000,1.4207
2096500,1.9000,1.4328
2097000,1.9000,1.4191
2097500,1.9000,1.4264
2098000,1.9000,1.4232
2098500,1.9000,1.4256
2099000,1.9000,1.4191
2099500,1.9000,1.4207
2100000,1.9000,1.4320
2100500,1.9000,1.4264
2101000,1.9000,1.4288
2101500,1.9000,1.4240
2102000,1.9000,1.4167
2102500,1.9000,1.4167
2103000,1.9000,1.4352
2103500,1.9000,1.4264
2104000,1.9000,1.4232
2104500,1.9000,1.4223
2105000,1.9000,1.4256
2105500,1.9000,1.4143
2106000,1.9000,1.4223
2106500,1.9000,1.4312
2107000,1.9000,1.4256
2107500,1.9000,1.4272
2108000,1.9000,1.4256
2108500,1.9000,1.4256
2109000,1.9000,1.4183
2109500,1.9000,1.4417
2110000,1.9000,1.4272
2110500,1.9000,1.4223
2111000,1.9000,1.4232
2111500,1.9000,1.4312
2112000,1.9000,1.4232
2112500,1.9000,1.4296
2113000,1.9000,1.4264
2113500,1.9000,1.4232
2114000,1.9000,1.4312
2114500,1.9000,1.4240
2115000,1.9000,1.4296
2115500,1.9000,1.4232
2116000,1.9000,1.4215
2116500,1.9000,1.4175
2117000,1.9000,1.4312
2117500,1.9000,1.4159
2118000,1.9000,1.4288
2118500,1.9000,1.4167
2119000,1.9000,1.4232
2119500,1.9000,1.4312
2120000,1.9000,1.4312
2120500,1.9000,1.4240
2121000,1.9000,1.4232
2121500,1.9000,1.4352
2122000,1.9000,1.4240
2122500,1.9000,1.4312
2123000,1.9000,1.4304
2123500,1.9000,1.4304
2124000,1.9000,1.4304
2124500,1.9000,1.4272
2125000,1.9000,1.4288
2125500,1.9000,1.4167
2126000,1.9000,1.4240
2126500,1.9000,1.4183
2127000,1.9000,1.4304
2127500,1.9000,1.4304
2128000,1.9000,1.4312
2128500,1.9000,1.4360
2129000,1.9000,1.4288
2129500,1.9000,1.4457
2130000,1.9000,1.4312
2130500,1.9000,1.4288
2131000,1.9000,1.4368
2131500,1.9000,1.4312
2132000,1.9000,1.4240
2132500,1.9000,1.4312
2133000,1.9000,1.4232
2133500,1.9000,1.4312
2134000,1.9000,1.4296
2134500,1.9000,1.4312
2135000,1.9000,1.4264
2135500,1.9000,1.4232
2136000,1.9000,1.4223
2136500,1.9000,1.4312
2137000,1.9000,1.4417
2137500,1.9000,1.4223
2138000,1.9000,1.4433
2138500,1.9000,1.4304
2139000,1.9000,1.4312
2139500,1.9000,1.4264
2140000,1.9000,1.4280
2140500,1.9000,1.4288
2141000,1.9000,1.4223
2141500,1.9000,1.4280
2142000,1.9000,1.4401
2142500,1.9000,1.4264
2143000,1.9000,1.4304
2143500,1.9000,1.4522
2144000,1.9000,1.4304
2144500,1.9000,1.4336
2145000,1.9000,1.4312
2145500,1.9000,1.4304
2146000,1.9000,1.4312
2146500,1.9000,1.4280
2147000,1.9000,1.4151
2147500,1.9000,1.4143
2148000,1.9000,1.4304
2148500,1.9000,1.4264
2149000,1.9000,1.4240
2149500,1.9000,1.4457
2150000,1.9000,1.4312
2150500,1.9000,1.4368
2151000,1.9000,1.4288
2151500,1.9000,1.4296
2152000,1.9000,1.4344
2152500,1.9000,1.4312
2153000,1.9000,1.4264
2153500,1.9000,1.4304
2154000,1.9000,1.4288
2154500,1.9000,1.4304
2155000,1.9000,1.4328
2155500,1.9000,1.4272
2156000,1.9000,1.4280
2156500,1.9000,1.4288
2157000,1.9000,1.4312
2157500,1.9000,1.4344
2158000,1.9000,1.4280
2158500,1.9000,1.4360
2159000,1.9000,1.4385
2159500,1.9000,1.4312
2160000,1.9000,1.4312
2160500,1.9000,1.4296
2161000,1.9000,1.4312
2161500,1.9000,1.4312
2162000,1.9000,1.4320
2162500,1.9000,1.4312
2163000,1.9000,1.4304
2163500,1.9000,1.4304
2164000,1.9000,1.4312
2164500,1.9000,1.4336
2165000,1.9000,1.4312
2165500,1.9000,1.4352
2166000,1.9000,1.4401
2166500,1.9000,1.4272
2167000,1.9000,1.4320
2167500,1.9000,1.4312
2168000,1.9000,1.4336
2168500,1.9000,1.4328
2169000,1.9000,1.4320
2169500,1.9000,1.4368
2170000,1.9000,1.4401
2170500,1.9000,1.4352
2171000,1.9000,1.4368
2171500,1.9000,1.4304
2172000,1.9000,1.4312
2172500,1.9000,1.4280
2173000,1.9000,1.4368
2173500,1.9000,1.4320
2174000,1.9000,1.4328
2174500,1.9000,1.4280
2175000,1.9000,1.4232
2175500,1.9000,1.4417
2176000,1.9000,1.4344
2176500,1.9000,1.4352
2177000,1.9000,1.4280
2177500,1.9000,1.4360
2178000,1.9000,1.4256
2178500,1.9000,1.4368
2179000,1.9000,1.4441
2179500,1.9000,1.4328
2180000,1.9000,1.4368
2180500,1.9000,1.4417
2181000,1.9000,1.4360
2181500,1.9000,1.4312
2182000,1.9000,1.4312
2182500,1.9000,1.4377
2183000,1.9000,1.4312
2183500,1.9000,1.4360
2184000,1.9000,1.4441
2184500,1.9000,1.4368
2185000,1.9000,1.4360
2185500,1.9000,1.4425
2186000,1.9000,1.4336
2186500,1.9000,1.4344
2187000,1.9000,1.4417
2187500,1.9000,1.4352
2188000,1.9000,1.4336
2188500,1.9000,1.4360
2189000,1.9000,1.4441
2189500,1.9000,1.4344
2190000,1.9000,1.4393
2190500,1.9000,1.4328
2191000,1.9000,1.4320
2191500,1.9000,1.4344
2192000,1.9000,1.4465
2192500,1.9000,1.4312
2193000,1.9000,1.4393
2193500,1.9000,1.4328
2194000,1.9000,1.4417
2194500,1.9000,1.4328
2195000,1.9000,1.4393
2195500,1.9000,1.4368
2196000,1.9000,1.4497
2196500,1.9000,1.4425
2197000,1.9000,1.4417
2197500,1.9000,1.4304
2198000,1.9000,1.4360
2198500,1.9000,1.4288
2199000,1.9000,1.4385
2199500,1.9000,1.4393
2200000,1.9000,1.4328
2200500,1.9000,1.4385
2201000,1.9000,1.4320
2201500,1.9000,1.4409
2202000,1.9000,1.4425
2202500,1.9000,1.4352
2203000,1.9000,1.4393
2203500,1.9000,1.4433
2204000,1.9000,1.4425
2204500,1.9000,1.4546
2205000,1.9000,1.4256
2205500,1.9000,1.4328
2206000,1.9000,1.4401
2206500,1.9000,1.4328
2207000,1.9000,1.4312
2207500,1.9000,1.4425
2208000,1.9000,1.4457
2208500,1.9000,1.4264
2209000,1.9000,1.4401
2209500,1.9000,1.4481
2210000,1.9000,1.4449
2210500,1.9000,1.4683
2211000,1.9000,1.4610
2211500,1.9000,1.4514
2212000,1.9000,1.4634
2212500,1.9000,1.4570
2213000,1.9000,1.4570
2213500,1.9000,1.4586
2214000,1.9000,1.4457
2214500,1.9000,1.4691
2215000,1.9000,1.4481
2215500,1.9000,1.4554
2216000,1.9000,1.4497
2216500,1.9000,1.4497
2217000,1.9000,1.4530
2217500,1.9000,1.4489
2218000,1.9000,1.4441
2218500,1.9000,1.4546
2219000,1.9000,1.4497
2219500,1.9000,1.4514
2220000,1.9000,1.4489
2220500,1.9000,1.4441
2221000,1.9000,1.4497
2221500,1.9000,1.4401
2222000,1.9000,1.4530
2222500,1.9000,1.4578
2223000,1.9000,1.4312
2223500,1.9000,1.4570
2224000,1.9000,1.4562
2224500,1.9000,1.4497
2225000,1.9000,1.4554
2225500,1.9000,1.4514
2226000,1.9000,1.4481
2226500,1.9000,1.4497
2227000,1.9000,1.4514
2227500,1.9000,1.4530
2228000,1.9000,1.4336
2228500,1.9000,1.4570
2229000,1.9000,1.4473
2229500,1.9000,1.4538
2230000,1.9000,1.4522
2230500,1.9000,1.4385
2231000,1.9000,1.4530
2231500,1.9000,1.4489
2232000,1.9000,1.4497
2232500,1.9000,1.4522
2233000,1.9000,1.4522
2233500,1.9000,1.4497
2234000,1.9000,1.4530
2234500,1.9000,1.4514
2235000,1.9000,1.4489
2235500,1.9000,1.4505
2236000,1.9000,1.4473
2236500,1.9000,1.4570
2237000,1.9000,1.4417
2237500,1.9000,1.4481
2238000,1.9000,1.4570
2238500,1.9000,1.4522
2239000,1.9000,1.4554
2239500,1.9000,1.4530
2240000,1.9000,1.4465
2240500,1.9000,1.4554
2241000,1.9000,1.4514
2241500,1.9000,1.4626
2242000,1.9000,1.4368
2242500,1.9000,1.4570
2243000,1.9000,1.4530
